34	56	[0.00018848365495080434320669515788345603893891350695975 +/- 7.46e-55]	[8.1992852125900725482e-29 +/- 1.82e-49]
34	57	0	0
34	58	[-0.00016961394283623285816165816845443584208042024686239 +/- 2.28e-54]	[6.2754878030343244563e-29 +/- 3.24e-49]
34	59	0	0
34	60	[0.00010502271265101494166492964289577324956854522349979 +/- 3.98e-54]	[3.6375837208385028021e-29 +/- 4.53e-49]
34	61	0	0
34	62	[-5.2263624338483935633724261923194105485804965835734e-5 +/- 4.00e-55]	[1.9668148745288920776e-29 +/- 2.96e-49]
34	63	0	0
34	64	[2.2100588972050513667059224969057048416160104424882e-5 +/- 2.69e-55]	[1.2438988920585019843e-29 +/- 3.11e-49]
34	65	0	0
34	66	[-8.1688731447405952422385033800971881488284494741668e-6 +/- 7.0e-58]	[5.7722024322710767834e-30 +/- 5.00e-51]
34	67	0	0
34	68	[2.6852733581217733948959300674570982843243113265245e-6 +/- 7.18e-58]	[3.3958077006925186182e-30 +/- 2.06e-50]
34	69	0	0
34	70	[-7.9445805564743320935860670598076668268008078366380e-7 +/- 1.92e-57]	[4.1665376047222948378e-30 +/- 3.38e-50]
34	71	0	0
35	35	[0.049982321448023129403458175759510363147302488837528 +/- 4.56e-52]	[4.8889681656250185166e-29 +/- 1.62e-49]
35	36	0	0
35	37	[-0.038383373399557472550787239160506213078788682237405 +/- 4.80e-52]	[4.4812685352993796944e-29 +/- 2.41e-49]
35	38	0	0
35	39	[0.011664518218149437694917865409473427128961614199230 +/- 4.34e-52]	[4.8749393646524746217e-29 +/- 3.77e-49]
35	40	0	0
35	41	[0.0030178413110286815511745858733034846909291665262301 +/- 3.46e-53]	[2.8126942711150705346e-29 +/- 1.04e-49]
35	42	0	0
35	43	[-0.0023600712645587393703973732101982015756363560085688 +/- 3.54e-53]	[4.3767562118375445271e-29 +/- 1.36e-49]
35	44	0	0
35	45	[-0.0019859596007393583958358808887653506709297904782786 +/- 4.06e-53]	[3.0859893631925484425e-29 +/- 4.01e-49]
35	46	0	0
35	47	[0.0031706150772504465551370288796443054483819447138309 +/- 4.11e-53]	[3.0053276555396883737e-29 +/- 5.99e-50]
35	48	0	0
35	49	[-0.0020398875331472706790636461140480216711451376274351 +/- 4.80e-53]	[4.1482117194981307757e-29 +/- 2.35e-49]
35	50	0	0
35	51	[0.00095192961870539200791046649559866764445369422951415 +/- 7.57e-55]	[1.1800179610637715857e-29 +/- 3.88e-49]
35	52	0	0
35	53	[-0.00057619861401006283750752650178176911808349349905024 +/- 3.85e-54]	[3.3340379587273593988e-29 +/- 1.49e-49]
35	54	0	0
35	55	[0.00052481278558492816853926002707647267701558761150882 +/- 1.81e-54]	[5.2612945801448654954e-29 +/- 1.98e-49]
35	56	0	0
35	57	[-0.00045457525341147694574695587246074603031826953008227 +/- 5.24e-56]	[4.4570833314803639433e-29 +/- 3.25e-49]
35	58	0	0
35	59	[0.00031743884153690194931925971056611009686387494502835 +/- 3.08e-54]	[2.8891596238027267489e-29 +/- 3.67e-49]
35	60	0	0
35	61	[-0.00018010046668937552894399651598343256882682766283832 +/- 2.19e-54]	[1.7702411742656003897e-29 +/- 1.59e-49]
35	62	0	0
35	63	[8.5578526293764105803909836094646850760601926933461e-5 +/- 3.22e-56]	[1.0789801920159613556e-29 +/- 2.73e-49]
35	64	0	0
35	65	[-3.4947817182948357746994023158823457343382073276544e-5 +/- 5.65e-56]	[4.6037484109894516609e-30 +/- 6.65e-51]
35	66	0	0
35	67	[1.2506898630511268273007567238897322765449549953380e-5 +/- 3.58e-55]	[3.9786804536791075926e-30 +/- 4.39e-51]
35	68	0	0
35	69	[-3.9805677111386900536105485263361933376340952718402e-6 +/- 2.18e-56]	[4.7861739729182096245e-30 +/- 1.03e-50]
35	70	0	0
35	71	[1.1395653294137396395465908143385667886016397138017e-6 +/- 2.99e-57]	[1.4217099621632835713e-30 +/- 4.74e-50]
36	36	[0.050851747857989484330919626683048556308874118361369 +/- 3.27e-52]	[5.1776669497816038899e-29 +/- 3.84e-49]
36	37	0	0
36	38	[-0.031556543967056913029288587236161721382726305788507 +/- 8.89e-54]	[3.1991862765340778962e-29 +/- 2.46e-49]
36	39	0	0
36	40	[0.0068653576068747508002725726004994939716905765618910 +/- 2.41e-53]	[3.2727442790438453468e-29 +/- 4.76e-50]
36	41	0	0
36	42	[0.0017256212995790513725071062391805462742886563481975 +/- 4.16e-53]	[2.3925245194652024526e-29 +/- 1.63e-49]
36	43	0	0
36	44	[0.00048779662818271437486842069384351831582310820891143 +/- 2.00e-54]	[2.9270168096350829911e-29 +/- 4.32e-49]
36	45	0	0
36	46	[-0.0025659626359897898789092374729387586698758020531157 +/- 3.09e-53]	[1.1352060769277273093e-29 +/- 3.39e-49]
36	47	0	0
36	48	[0.0019465009494464272802360630322917110593759385508227 +/- 4.07e-53]	[2.8806367913496604158e-29 +/- 1.94e-49]
36	49	0	0
36	50	[-0.00086310037294606843385565115646236714151449639186734 +/- 3.85e-54]	[1.9796719427325363163e-29 +/- 2.02e-49]
36	51	0	0
36	52	[0.00059054865032029601858207956478577809804729297244045 +/- 2.13e-54]	[1.1494799132241831624e-29 +/- 4.26e-49]
36	53	0	0
36	54	[-0.00076248983324823930424181313226454091173238711122111 +/- 4.36e-54]	[3.1621313373842934455e-29 +/- 2.03e-49]
36	55	0	0
36	56	[0.00081831405241744368727846266968946015484607383129423 +/- 3.00e-55]	[3.1283346334761182113e-29 +/- 3.06e-49]
36	57	0	0
36	58	[-0.00065027422610174573671769829746497151521099579493394 +/- 2.84e-54]	[2.1789650621898734056e-29 +/- 3.40e-49]
36	59	0	0
36	60	[0.00040475763063265638460481787420949012335517768846576 +/- 2.48e-54]	[1.4303538311554238474e-29 +/- 2.00e-50]
36	61	0	0
36	62	[-0.00020722378771986171135831352718719699824161426552500 +/- 4.99e-54]	[8.0464403159513814450e-30 +/- 1.44e-50]
36	63	0	0
36	64	[9.0221328131781105167352865793440642220767863267048e-5 +/- 3.07e-55]	[3.6511771069485586135e-30 +/- 7.90e-51]
36	65	0	0
36	66	[-3.4183134113823144224227003117616864502664632231232e-5 +/- 3.11e-56]	[4.9187094798505405050e-30 +/- 4.86e-50]
36	67	0	0
36	68	[1.1459522635714845727822192554416571966812245397123e-5 +/- 2.79e-55]	[3.3268530610139611343e-30 +/- 2.86e-50]
36	69	0	0
36	70	[-3.4419316635608745568396835808097372415802696963467e-6 +/- 1.73e-56]	[1.9851007094850292736e-30 +/- 3.85e-50]
36	71	0	0
37	37	[0.042127929567887101657855563389188450349561353312737 +/- 9.19e-53]	[3.3566128387292514883e-29 +/- 3.39e-49]
37	38	0	0
37	39	[-0.024299764210496406489042868151904018540232161154615 +/- 3.94e-53]	[2.5337502374912132517e-29 +/- 4.16e-49]
37	40	0	0
37	41	[0.0077769886932775391722665493270225113766398318912155 +/- 2.60e-53]	[2.2866692830451234844e-29 +/- 3.02e-49]
37	42	0	0
37	43	[-0.0013510211944425026202331444408591914333916111924478 +/- 4.18e-53]	[2.0777759223835190878e-29 +/- 4.76e-49]
37	44	0	0
37	45	[0.00042378964851408303725415945849735597565103385206749 +/- 2.24e-54]	[1.6125163962065892882e-29 +/- 3.22e-49]
37	46	0	0
37	47	[-0.00026161072326924661086495576240949360327282704790932 +/- 3.77e-54]	[1.7151172153907105107e-29 +/- 1.05e-49]
37	48	0	0
37	49	[1.1855177743821587537004260405269713552415108992130e-5 +/- 1.18e-56]	[1.7317526962451011429e-29 +/- 1.82e-49]
37	50	0	0
37	51	[-6.7945766892656663579792785199430339906651095449540e-5 +/- 2.00e-55]	[6.3346905556843924529e-30 +/- 3.91e-50]
37	52	0	0
37	53	[0.00034246476269763881276524120988498704501506279218992 +/- 4.64e-55]	[1.8874877878971251094e-29 +/- 4.86e-49]
37	54	0	0
37	55	[-0.00051417233557029814560858659582539596145022142227379 +/- 3.81e-54]	[1.9644464179811942834e-29 +/- 2.13e-49]
37	56	0	0
37	57	[0.00047876114462719723333951108427644018885592517822199 +/- 1.40e-54]	[1.4988539894531229103e-29 +/- 2.53e-49]
37	58	0	0
37	59	[-0.00033110464568448781454870050522583742915505611310454 +/- 3.49e-54]	[1.1544811291713950373e-29 +/- 2.85e-49]
37	60	0	0
37	61	[0.00018404888429702198796660421397789216507662528002830 +/- 2.79e-54]	[7.4752062971014930544e-30 +/- 2.41e-50]
37	62	0	0
37	63	[-8.5895453561732741026085382122936554026665918487426e-5 +/- 3.69e-55]	[4.1358547747699986858e-30 +/- 1.55e-50]
37	64	0	0
37	65	[3.4596883457783578031999286054688144575735224021792e-5 +/- 4.02e-55]	[4.6465276655588845625e-30 +/- 2.43e-50]
37	66	0	0
37	67	[-1.2256604160393759868266060703611319082891058548700e-5 +/- 2.66e-55]	[2.2752039901611508521e-30 +/- 7.47e-52]
37	68	0	0
37	69	[3.8725885733747600893608100800932155472886889372613e-6 +/- 3.71e-56]	[2.0070207021884214781e-30 +/- 4.22e-50]
37	70	0	0
37	71	[-1.1029452483153673248709456926662652038213108391122e-6 +/- 2.56e-56]	[7.8232130762112491314e-31 +/- 2.37e-52]
38	38	[0.033394941864240844865990655980634855673678088461023 +/- 7.99e-53]	[1.8795771505509783220e-29 +/- 4.17e-49]
38	39	0	0
38	40	[-0.023241492630520400742101654430681684108458858465092 +/- 2.69e-52]	[2.4449420224977477985e-29 +/- 2.89e-50]
38	41	0	0
38	42	[0.010002383777422007100432794705782206658995080091576 +/- 3.12e-52]	[1.3654819419660293489e-29 +/- 2.85e-49]
38	43	0	0
38	44	[-0.0010236405874869509043274977197626236213355822746826 +/- 4.10e-53]	[1.6617077620462689709e-29 +/- 1.68e-49]
38	45	0	0
38	46	[-0.0020737392910740781263901777771052611569165414862417 +/- 2.78e-53]	[1.1672164514251246116e-29 +/- 4.50e-49]
38	47	0	0
38	48	[0.0017828232750893983656290639169875572600451943090910 +/- 3.65e-53]	[1.3725067244184077588e-29 +/- 1.10e-49]
38	49	0	0
38	50	[-0.00082679770101867548960914265599334501976482028403582 +/- 5.17e-55]	[8.1794161278026998297e-30 +/- 1.26e-50]
38	51	0	0
38	52	[0.00031133118539382892239537218215718066784659467770616 +/- 4.07e-54]	[1.1755350805260491494e-29 +/- 8.61e-50]
38	53	0	0
38	54	[-0.00018688792433377156837466043520922810210450018615972 +/- 2.72e-54]	[1.2087759448774719600e-29 +/- 1.65e-49]
38	55	0	0
38	56	[0.00017238953063090620502398811108915395328043163668348 +/- 2.68e-54]	[1.0685001920316290352e-29 +/- 2.33e-49]
38	57	0	0
38	58	[-0.00014095374131025404350076242712755809371070795810395 +/- 5.85e-56]	[9.4786040463548115619e-30 +/- 1.41e-50]
38	59	0	0
38	60	[9.1362932011010285790664558532787336380466728368512e-5 +/- 3.93e-56]	[6.0526514395573483328e-30 +/- 9.80e-51]
38	61	0	0
38	62	[-4.8220279869151284912170041412532435601352715713644e-5 +/- 8.67e-56]	[4.9234385053788420758e-30 +/- 1.89e-50]
38	63	0	0
38	64	[2.1437897294269666484554635826188185914647009024435e-5 +/- 3.40e-55]	[5.5237183783804867632e-30 +/- 1.04e-50]
38	65	0	0
38	66	[-8.2378055793422390513513096178744519914611172174030e-6 +/- 4.96e-56]	[1.6329504288686917768e-30 +/- 2.49e-50]
38	67	0	0
38	68	[2.7878229768514837102702244390812593594517855758732e-6 +/- 4.54e-56]	[2.1184136325450123509e-30 +/- 1.93e-51]
38	69	0	0
38	70	[-8.4256734734861362117507899919884416393646487125992e-7 +/- 1.20e-57]	[1.0793744304868344852e-30 +/- 3.40e-50]
38	71	0	0
39	39	[0.031115964213263860406493798263946376499384607014426 +/- 1.05e-52]	[2.4610778829882084339e-29 +/- 3.39e-49]
39	40	0	0
39	41	[-0.023413729677004340328874792619829407517731026046676 +/- 1.89e-52]	[1.4039221330295855178e-29 +/- 3.18e-49]
39	42	0	0
39	43	[0.0085925185431998857591985697450046644405107248770929 +/- 4.39e-53]	[1.4342632173867388602e-29 +/- 1.42e-49]
39	44	0	0
39	45	[0.0013059365204836496038139136186148671360276761683589 +/- 3.64e-53]	[1.4167843451965089548e-29 +/- 1.11e-49]
39	46	0	0
39	47	[-0.0034377181821931065955794027179244760730763910097237 +/- 4.05e-53]	[9.1814503474577616656e-30 +/- 3.68e-50]
39	48	0	0
39	49	[0.0020759877030201931901642728356486831064736306691347 +/- 7.52e-54]	[8.5647778413306514241e-30 +/- 4.19e-50]
39	50	0	0
39	51	[-0.00093545959942066411598842584949674145153700133243842 +/- 3.58e-54]	[1.0381122242577874967e-29 +/- 3.77e-49]
39	52	0	0
39	53	[0.00071553196390467984460418497859346421406522998106469 +/- 9.98e-55]	[8.1938387381906788040e-30 +/- 3.78e-50]
39	54	0	0
39	55	[-0.00078027252507523274828970461671684898864330897821192 +/- 1.27e-54]	[7.0588341844879734153e-30 +/- 2.50e-50]
39	56	0	0
39	57	[0.00070408282323658326100939534637060127666981954485933 +/- 2.15e-54]	[6.1527136623169280941e-30 +/- 4.85e-50]
39	58	0	0
39	59	[-0.00049237100254309516825091945589571681301688540297940 +/- 4.25e-54]	[4.3353359486380859738e-30 +/- 3.64e-50]
39	60	0	0
39	61	[0.00027763323675286853037262938822156643395626039156592 +/- 1.69e-54]	[5.0279646091609519328e-30 +/- 4.23e-50]
39	62	0	0
39	63	[-0.00013106842651199933261985666526200494406499054061859 +/- 2.26e-54]	[3.8275143722113851623e-30 +/- 2.04e-50]
39	64	0	0
39	65	[5.3237078989769108318144807189876511635832234134239e-5 +/- 2.19e-55]	[2.3778200978247988693e-30 +/- 7.74e-51]
39	66	0	0
39	67	[-1.8972891782470246415386533694604582589450421169055e-5 +/- 4.62e-55]	[2.8661598184621861385e-30 +/- 1.12e-50]
39	68	0	0
39	69	[6.0195578892360569590699871239056163511947734445005e-6 +/- 3.31e-56]	[1.1867713618373530574e-30 +/- 6.57e-51]
39	70	0	0
39	71	[-1.7192730297150030548044483178793238730820286434593e-6 +/- 4.39e-56]	[5.7090057885701810983e-31 +/- 2.16e-51]
40	40	[0.030121016227006962098922914922090811795030607078114 +/- 2.22e-52]	[1.4375841088282356063e-29 +/- 2.50e-50]
40	41	0	0
40	42	[-0.020032687790117685798535021226651464893907225285996 +/- 4.48e-52]	[1.2707414536718171232e-29 +/- 1.64e-49]
40	43	0	0
40	44	[0.0056005690964448160955733953393290568952788931508292 +/- 2.93e-53]	[1.2968128839380267365e-29 +/- 2.57e-50]
40	45	0	0
40	46	[0.0019343091907044484688340514973867726183742210531652 +/- 1.06e-53]	[6.8133318366704334225e-30 +/- 4.96e-50]
40	47	0	0
40	48	[-0.0027307923087470137853963172623784042885499582049127 +/- 4.30e-53]	[7.4077274435606189196e-30 +/- 4.13e-50]
40	49	0	0
40	50	[0.0015464141051175915657331426024712481940413010395520 +/- 9.42e-54]	[1.0778026910962822145e-29 +/- 2.56e-49]
40	51	0	0
40	52	[-0.00094025198319800020962275814077476957428970779938931 +/- 3.32e-54]	[5.6831905205635347393e-30 +/- 3.06e-50]
40	53	0	0
40	54	[0.00090577432787736379407367024227919802929656164313884 +/- 9.96e-55]	[4.8283939684178235605e-30 +/- 2.36e-50]
40	55	0	0
40	56	[-0.00087457931232976422113098302425988267508116383619473 +/- 2.43e-54]	[5.5276444295952133836e-30 +/- 2.82e-50]
40	57	0	0
40	58	[0.00067478269577492747822733539439137756544718940738145 +/- 8.52e-55]	[3.5614174397745714959e-30 +/- 3.91e-51]
40	59	0	0
40	60	[-0.00041657360881202898357666868875243722653185540065061 +/- 2.42e-54]	[5.4134618278001945663e-30 +/- 2.11e-50]
40	61	0	0
40	62	[0.00021286731722686988816943931195541448508336020653035 +/- 1.98e-54]	[4.2276548474057278677e-30 +/- 1.06e-50]
40	63	0	0
40	64	[-9.2685879181085177817280783367982088809397957929743e-5 +/- 2.38e-55]	[1.9302700340996808537e-30 +/- 4.44e-50]
40	65	0	0
40	66	[3.5140765761912272728908665387369081319074898917259e-5 +/- 4.69e-55]	[4.3972893204532588968e-30 +/- 1.24e-50]
40	67	0	0
40	68	[-1.1790054852628157058834715785270972465871906076285e-5 +/- 2.95e-55]	[1.4414371906433877578e-30 +/- 2.86e-50]
40	69	0	0
40	70	[3.5439440899662311739155569870825284515591790219598e-6 +/- 5.30e-57]	[9.2738754980307482301e-31 +/- 1.24e-51]
40	71	0	0
41	41	[0.025677503551029887532046482608176109106474920623870 +/- 4.93e-52]	[1.2688104455918343350e-29 +/- 4.87e-49]
41	42	0	0
41	43	[-0.015512102122979548967287041144541167654760764116915 +/- 4.50e-52]	[1.2172904254431757007e-29 +/- 4.64e-49]
41	44	0	0
41	45	[0.0047172344058642865202544578087341186889032536729373 +/- 3.14e-53]	[6.1755709266247408184e-30 +/- 9.39e-51]
41	46	0	0
41	47	[0.00049617656162632118032635774928494024392298964915944 +/- 4.14e-54]	[7.2511743183368916183e-30 +/- 1.49e-50]
41	48	0	0
41	49	[-0.0014250309737819380989537660936039099720649093887801 +/- 4.99e-53]	[1.0619765545593536387e-29 +/- 7.16e-50]
41	50	0	0
41	51	[0.0010256449181649807377750087448329564919884801039245 +/- 1.64e-53]	[5.8725914071953546159e-30 +/- 5.35e-51]
41	52	0	0
41	53	[-0.00068161587983734615329313013222308590745551939636557 +/- 2.43e-54]	[3.9338198629346369946e-30 +/- 4.02e-50]
41	54	0	0
41	55	[0.00051570383332378567288376196580149447254199518523652 +/- 2.54e-54]	[4.1501218437454768551e-30 +/- 4.83e-50]
41	56	0	0
41	57	[-0.00038435698943061130391794359927534109205618570535415 +/- 1.08e-54]	[2.7058460810986669456e-30 +/- 2.90e-50]
41	58	0	0
41	59	[0.00024886392703174654013395202835083462795630204991242 +/- 1.63e-54]	[4.8886368725256432189e-30 +/- 3.92e-50]
41	60	0	0
41	61	[-0.00013616674941795540355974422926302197681419554907849 +/- 3.71e-54]	[1.9023844193208090482e-30 +/- 4.93e-51]
41	62	0	0
41	63	[6.3555404493256683793787471085874517922351792490546e-5 +/- 3.27e-55]	[2.3629187409138246249e-30 +/- 4.71e-50]
41	64	0	0
41	65	[-2.5721444112970023038238016584551070785119572575794e-5 +/- 4.87e-56]	[3.7341175256819142474e-30 +/- 2.22e-50]
41	66	0	0
41	67	[9.1641361392716607416868342043694785175598582166319e-6 +/- 8.69e-57]	[1.7158958728403971759e-30 +/- 2.43e-50]
41	68	0	0
41	69	[-2.9109149356222110726635992225820022516614592118630e-6 +/- 3.47e-56]	[1.1378292343016366980e-30 +/- 3.14e-50]
41	70	0	0
41	71	[8.3287782025839490867737511633652225591200747966762e-7 +/- 4.95e-58]	[1.6861626424895257925e-30 +/- 3.99e-50]
42	42	[0.020307448007460365362310122103307668192043128305795 +/- 6.96e-53]	[1.1138696484030988473e-29 +/- 2.96e-49]
42	43	0	0
42	44	[-0.013472436817601331612731200005340445122462300076804 +/- 3.05e-52]	[6.4782429602418389269e-30 +/- 4.72e-50]
42	45	0	0
42	46	[0.0058450982388982409006932325133598895159755859048315 +/- 1.16e-53]	[7.4629422704998160630e-30 +/- 2.24e-50]
42	47	0	0
42	48	[-0.0011418273538069026264558505249208504862492008254105 +/- 1.61e-53]	[1.0245614122021297669e-29 +/- 8.66e-50]
42	49	0	0
42	50	[-0.00045749347086079498195255226708377102623623135766338 +/- 1.36e-54]	[4.9032853365207174334e-30 +/- 2.15e-50]
42	51	0	0
42	52	[0.00040533096525834329570567739583669546214809517791553 +/- 3.81e-54]	[4.1038758565014293878e-30 +/- 1.95e-50]
42	53	0	0
42	54	[3.9402240658997805842859696565087214923031415202178e-6 +/- 3.03e-56]	[3.3265724646349481002e-30 +/- 1.10e-50]
42	55	0	0
42	56	[-0.00022594652748607417315724256743094509471271520640000 +/- 4.70e-54]	[2.7577683836260413865e-30 +/- 4.88e-50]
42	57	0	0
42	58	[0.00023577395641246353343295546343705462239914955967418 +/- 3.60e-55]	[4.3743408201514071006e-30 +/- 9.64e-51]
42	59	0	0
42	60	[-0.00015878632035842583601715188313566648991459062114536 +/- 4.91e-54]	[2.3616640711410027022e-30 +/- 3.02e-50]
42	61	0	0
42	62	[8.3452910201328432755764613306725572630817286065572e-5 +/- 1.49e-55]	[3.2229093030107203927e-30 +/- 3.26e-50]
42	63	0	0
42	64	[-3.6620967267544284253037807898359362827716262702417e-5 +/- 9.01e-56]	[4.3962968564503313936e-30 +/- 1.92e-50]
42	65	0	0
42	66	[1.3886046874746411433272352164948384153876490547455e-5 +/- 3.90e-55]	[1.5502339858902059445e-30 +/- 1.14e-50]
42	67	0	0
42	68	[-4.6459235730199919160117631736453831073331383311185e-6 +/- 4.05e-56]	[1.7348579103340977173e-30 +/- 3.41e-50]
42	69	0	0
42	70	[1.3912591169563567737498893694356306759864543646997e-6 +/- 2.42e-56]	[1.0251805277381661911e-30 +/- 1.04e-50]
42	71	0	0
43	43	[0.017592163445078856953030077878659547580216667207191 +/- 2.64e-52]	[6.5373066730691029617e-30 +/- 2.94e-50]
43	44	0	0
43	45	[-0.013507870515830362319944786510941691301090403599965 +/- 6.42e-54]	[8.0455116166395142968e-30 +/- 3.14e-50]
43	46	0	0
43	47	[0.0068784494364232760553013274513154476006125848069676 +/- 4.88e-53]	[8.4980302745803673425e-30 +/- 2.26e-50]
43	48	0	0
43	49	[-0.0020675237620443596653319369679911262574965436113414 +/- 3.91e-54]	[5.1163337017827468089e-30 +/- 8.46e-51]
43	50	0	0
43	51	[0.00032917584402104776068160689433986766802295993098597 +/- 4.39e-54]	[3.7681797843433893937e-30 +/- 1.62e-50]
43	52	0	0
43	53	[-0.00037213878520504816260135203786761218141773208222592 +/- 3.44e-54]	[3.6099207288205030018e-30 +/- 3.78e-50]
43	54	0	0
43	55	[0.00070455451512242068816856555285838420894008588225946 +/- 2.72e-54]	[3.0170893434467490916e-30 +/- 4.83e-50]
43	56	0	0
43	57	[-0.00073874816255770534484976899102909439252866765870668 +/- 2.42e-55]	[5.3504391322839656248e-30 +/- 2.80e-50]
43	58	0	0
43	59	[0.00054041301907527063708300632016857340321102348905442 +/- 1.35e-54]	[1.2806003950279511101e-30 +/- 4.48e-50]
43	60	0	0
43	61	[-0.00030921340281890835859418674431070005897149611000520 +/- 3.25e-55]	[3.1102809633562458205e-30 +/- 2.95e-50]
43	62	0	0
43	63	[0.00014663050605625402619198577811681893731618909018857 +/- 4.92e-54]	[3.7676552905189959973e-30 +/- 4.70e-50]
43	64	0	0
43	65	[-5.9605820387610781750728779259242888264527807728311e-5 +/- 1.43e-55]	[1.1833938565308055960e-30 +/- 4.72e-51]
43	66	0	0
43	67	[2.1231690840472236213005304794652436400819294971785e-5 +/- 1.35e-55]	[1.4494491764676001534e-30 +/- 4.34e-50]
43	68	0	0
43	69	[-6.7299927454506497859477133143904463134014198227966e-6 +/- 3.24e-56]	[3.6941492851202164074e-31 +/- 4.41e-51]
43	70	0	0
43	71	[1.9203100064891559569843464986922734530052900083376e-6 +/- 1.68e-56]	[9.5539917316825096211e-31 +/- 9.27e-52]
44	44	[0.017014030387762375531775248193888748858671990199728 +/- 1.29e-52]	[8.2404943675835725761e-30 +/- 3.23e-50]
44	45	0	0
44	46	[-0.013378799979149536916646342776547967260751205338717 +/- 2.52e-52]	[8.8862932844903009658e-30 +/- 6.15e-51]
44	47	0	0
44	48	[0.0069933239890786441579381601307509812553684231119531 +/- 4.38e-54]	[5.5250189394527647880e-30 +/- 2.30e-50]
44	49	0	0
44	50	[-0.0025715188393769977314497411038307346488108207075366 +/- 3.29e-53]	[4.3505681043530609952e-30 +/- 1.37e-50]
44	51	0	0
44	52	[0.0010022260316864924565420821409577120033474928189218 +/- 1.53e-53]	[3.3060203976463436686e-30 +/- 3.73e-50]
44	53	0	0
44	54	[-0.00086281625521030288226898007899152962086687324525070 +/- 4.46e-54]	[3.3567476455968981391e-30 +/- 1.25e-50]
44	55	0	0
44	56	[0.00089260992750549885654499792360246827207835212579832 +/- 4.21e-54]	[3.8365479581353781301e-30 +/- 4.76e-50]
44	57	0	0
44	58	[-0.00072216480259554735338579052899175045959218867740338 +/- 7.23e-55]	[1.5276900275610858230e-30 +/- 2.92e-50]
44	59	0	0
44	60	[0.00045684380031811929748852316949635560425155527721574 +/- 2.44e-54]	[4.0342635453660020964e-30 +/- 1.11e-51]
44	61	0	0
44	62	[-0.00023644602178196817553776146066346722342842750905481 +/- 4.04e-54]	[3.4598971632095905398e-30 +/- 5.56e-51]
44	63	0	0
44	64	[0.00010367945256454181087554819746981837746212199362667 +/- 1.65e-54]	[1.6348089324571158462e-30 +/- 1.68e-50]
44	65	0	0
44	66	[-3.9469454656918967452152103321052470494438903344715e-5 +/- 4.56e-55]	[1.5400784537911744600e-30 +/- 4.43e-50]
44	67	0	0
44	68	[1.3275079619430415911981313142479015142400045387653e-5 +/- 3.74e-55]	[5.4432067381568093077e-31 +/- 3.94e-51]
44	69	0	0
44	70	[-3.9965015601443679769476448000714337817808181514800e-6 +/- 3.40e-56]	[3.6173040014911780970e-31 +/- 3.61e-51]
44	71	0	0
45	45	[0.016287045359982938089448720302270799478118831957794 +/- 2.02e-54]	[9.0969319039655599142e-30 +/- 3.61e-50]
45	46	0	0
45	47	[-0.012330817900381715953128143969365110023314119735581 +/- 1.04e-52]	[5.7832829241405718628e-30 +/- 4.12e-51]
45	48	0	0
45	49	[0.0066221991763538796063011886525847859830710714636803 +/- 3.84e-53]	[4.2300457500180546135e-30 +/- 1.18e-51]
45	50	0	0
45	51	[-0.0027995956661868477436227551088362226241850955145341 +/- 3.38e-53]	[3.2019931207694770035e-30 +/- 1.38e-50]
45	52	0	0
45	53	[0.0011893343866934585888781401746790452693966990698557 +/- 3.34e-53]	[3.7991044311160649526e-30 +/- 2.75e-50]
45	54	0	0
45	55	[-0.00070261715014806524068834807288090372884928796880806 +/- 2.55e-54]	[4.5151152788265750825e-30 +/- 2.27e-50]
45	56	0	0
45	57	[0.00050942213111367140208307466022999335349043307540877 +/- 3.43e-54]	[1.8210362135631139569e-30 +/- 3.39e-50]
45	58	0	0
45	59	[-0.00034071633502531597248783470204030908133967379240051 +/- 3.49e-54]	[4.2350485070383604163e-30 +/- 4.68e-50]
45	60	0	0
45	61	[0.00019237359257776978123897141736893706877409716649103 +/- 2.53e-54]	[2.0798904815553940745e-30 +/- 3.25e-50]
45	62	0	0
45	63	[-9.1818805374071129890536330467187535912284829262471e-5 +/- 3.24e-56]	[1.6849457942474415769e-30 +/- 2.24e-50]
45	64	0	0
45	65	[3.7725206915196634153946447082594447135706602835441e-5 +/- 4.59e-55]	[8.4573087963404457816e-31 +/- 1.59e-51]
45	66	0	0
45	67	[-1.3578820391471938503194023484638709134881386122860e-5 +/- 3.95e-55]	[7.7787813072753264425e-31 +/- 4.71e-51]
45	68	0	0
45	69	[4.3434733395805581331234719712827201620978980976915e-6 +/- 1.84e-56]	[5.3604855109163156288e-31 +/- 3.47e-51]
45	70	0	0
45	71	[-1.2488109971347587026991383710152426482787415148398e-6 +/- 1.01e-56]	[1.0512219946533733443e-30 +/- 1.56e-50]
46	46	[0.014679332459249714626465558697154457486827825079425 +/- 8.48e-53]	[5.8611128282864818147e-30 +/- 3.03e-50]
46	47	0	0
46	48	[-0.010884941498454621783240529755374512477819371445459 +/- 3.73e-52]	[4.4480414888840507998e-30 +/- 4.22e-50]
46	49	0	0
46	50	[0.0059887949589662557146523069058009525228265554748658 +/- 6.73e-54]	[3.5106188745817526373e-30 +/- 2.95e-50]
46	51	0	0
46	52	[-0.0024842705799736296049442500207670751094392139942205 +/- 1.02e-53]	[2.5430344917080473182e-30 +/- 1.48e-50]
46	53	0	0
46	54	[0.00071876098931363081529460922894200776060823250590950 +/- 7.01e-55]	[4.3215358624258872205e-30 +/- 4.33e-50]
46	55	0	0
